dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.5,rand,4,12,cubic,50,1.1942744255065918,17.56943964958191
pedalme,STGCN,0.5,rand,8,12,cubic,50,1.0727564096450806,31.67542839050293
pedalme,IT-STGCN,0.5,rand,4,12,cubic,50,1.6425490379333496,38.51304078102112
pedalme,IT-STGCN,0.5,rand,8,12,cubic,50,1.2825623750686646,30.794188976287842
pedalme,STGCN,0.5,rand,4,12,cubic,50,1.3689383268356323,18.291316747665405
pedalme,STGCN,0.5,rand,8,12,cubic,50,1.7403897047042847,27.235540628433228
pedalme,IT-STGCN,0.5,rand,4,12,cubic,50,1.4836100339889526,44.47448539733887
pedalme,IT-STGCN,0.5,rand,8,12,cubic,50,1.554343342781067,19.9937002658844
pedalme,STGCN,0.5,rand,4,12,cubic,50,1.4191827774047852,13.262668371200562
pedalme,STGCN,0.5,rand,8,12,cubic,50,1.3720189332962036,12.522827386856079
pedalme,IT-STGCN,0.5,rand,4,12,cubic,50,1.1880745887756348,19.261502504348755
pedalme,IT-STGCN,0.5,rand,8,12,cubic,50,1.47898268699646,17.517113208770752
pedalme,STGCN,0.5,rand,4,12,cubic,50,1.6533149480819702,8.687191486358643
pedalme,STGCN,0.5,rand,8,12,cubic,50,1.510812759399414,11.283453226089478
pedalme,IT-STGCN,0.5,rand,4,12,cubic,50,1.2382076978683472,11.630669593811035
pedalme,IT-STGCN,0.5,rand,8,12,cubic,50,1.6800625324249268,15.716109275817871
pedalme,STGCN,0.5,rand,4,12,cubic,50,1.3388441801071167,7.8837244510650635
pedalme,STGCN,0.5,rand,8,12,cubic,50,1.5238574743270874,5.997604131698608
pedalme,IT-STGCN,0.5,rand,4,12,cubic,50,1.1950817108154297,9.231595039367676
pedalme,IT-STGCN,0.5,rand,8,12,cubic,50,1.681343913078308,8.722214221954346
pedalme,STGCN,0.5,rand,4,12,cubic,50,1.3866808414459229,7.3610687255859375
pedalme,STGCN,0.5,rand,8,12,cubic,50,1.6982996463775635,6.681237459182739
pedalme,IT-STGCN,0.5,rand,4,12,cubic,50,1.4451346397399902,9.012847185134888
pedalme,IT-STGCN,0.5,rand,8,12,cubic,50,1.310394287109375,8.533454656600952
pedalme,STGCN,0.5,rand,4,12,cubic,50,1.6922699213027954,7.144887447357178
pedalme,STGCN,0.5,rand,8,12,cubic,50,1.6215789318084717,6.679676294326782
pedalme,IT-STGCN,0.5,rand,4,12,cubic,50,1.1352076530456543,9.563272476196289
pedalme,IT-STGCN,0.5,rand,8,12,cubic,50,1.3682172298431396,7.820071220397949
pedalme,STGCN,0.5,rand,4,12,cubic,50,1.3685712814331055,7.636870384216309
pedalme,STGCN,0.5,rand,8,12,cubic,50,1.4235351085662842,6.490533828735352
pedalme,IT-STGCN,0.5,rand,4,12,cubic,50,1.1398030519485474,8.974376678466797
