dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1552722454071045,5.825865268707275
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2414318323135376,6.468250513076782
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3573378324508667,7.821580648422241
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2670363187789917,7.119797706604004
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.321785807609558,6.440924882888794
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.3276902437210083,6.704532623291016
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.295833945274353,7.882523536682129
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2538504600524902,8.37891435623169
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2119020223617554,6.423828840255737
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2731965780258179,5.851699113845825
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.190882921218872,7.756708383560181
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.32511568069458,7.996769189834595
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1847865581512451,6.6707377433776855
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2016103267669678,6.524901866912842
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2064433097839355,7.794307708740234
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2336008548736572,7.638275384902954
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1603769063949585,6.453994989395142
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.3177757263183594,6.263279676437378
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1897441148757935,7.768990755081177
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2689342498779297,7.4417150020599365
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.212416172027588,6.485430479049683
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2347371578216553,6.454277753829956
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1712167263031006,7.29432225227356
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.236165165901184,7.026823282241821
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1421759128570557,6.532761335372925
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.3444480895996094,6.5745649337768555
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2762044668197632,7.98371696472168
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2566142082214355,7.181337833404541
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1785178184509277,5.432357549667358
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.250457763671875,6.796022176742554
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2384196519851685,7.371309280395508
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.288689136505127,7.364858388900757
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1758546829223633,5.605597019195557
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2946696281433105,6.597628355026245
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.215083122253418,8.372884273529053
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2056493759155273,8.345810174942017
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.269043207168579,7.113476753234863
