dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.0698617696762085,107.82037997245789
chickenpox,STGCN,0.5,rand,4,16,cubic,50,1.1383591890335083,105.63578701019287
chickenpox,STGCN,0.5,rand,4,24,linear,50,1.1175037622451782,109.41852736473083
chickenpox,STGCN,0.5,rand,4,24,cubic,50,1.1106009483337402,100.4112958908081
chickenpox,STGCN,0.5,rand,4,32,linear,50,1.0616194009780884,88.74522995948792
chickenpox,STGCN,0.5,rand,4,32,cubic,50,1.126112461090088,135.49636507034302
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,1.02578604221344,95.54133772850037
chickenpox,IT-STGCN,0.5,rand,4,16,cubic,50,1.0353120565414429,128.2135670185089
chickenpox,IT-STGCN,0.5,rand,4,24,linear,50,1.0351811647415161,100.38843202590942
chickenpox,IT-STGCN,0.5,rand,4,24,cubic,50,1.016586184501648,106.95207953453064
chickenpox,IT-STGCN,0.5,rand,4,32,linear,50,1.0362658500671387,131.61146354675293
chickenpox,IT-STGCN,0.5,rand,4,32,cubic,50,1.0442196130752563,93.15690279006958
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.060968279838562,130.29174065589905
chickenpox,STGCN,0.5,rand,4,16,cubic,50,1.1399116516113281,87.68658709526062
chickenpox,STGCN,0.5,rand,4,24,linear,50,1.0415552854537964,104.87456917762756
chickenpox,STGCN,0.5,rand,4,24,cubic,50,1.1819041967391968,123.59579110145569
chickenpox,STGCN,0.5,rand,4,32,linear,50,1.0716477632522583,101.65573048591614
chickenpox,STGCN,0.5,rand,4,32,cubic,50,1.1734167337417603,103.85480976104736
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,1.0051634311676025,122.24538230895996
chickenpox,IT-STGCN,0.5,rand,4,16,cubic,50,1.050688624382019,88.74383568763733
chickenpox,IT-STGCN,0.5,rand,4,24,linear,50,1.0132184028625488,131.0213098526001
chickenpox,IT-STGCN,0.5,rand,4,24,cubic,50,1.0501387119293213,103.79195141792297
chickenpox,IT-STGCN,0.5,rand,4,32,linear,50,1.0619499683380127,132.48407864570618
chickenpox,IT-STGCN,0.5,rand,4,32,cubic,50,1.0637423992156982,99.74920988082886
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.096185564994812,85.91741394996643
chickenpox,STGCN,0.5,rand,4,16,cubic,50,1.1646109819412231,124.65584826469421
chickenpox,STGCN,0.5,rand,4,24,linear,50,1.093438982963562,92.00060939788818
chickenpox,STGCN,0.5,rand,4,24,cubic,50,1.1239718198776245,124.8456711769104
chickenpox,STGCN,0.5,rand,4,32,linear,50,1.0862314701080322,110.28739190101624
chickenpox,STGCN,0.5,rand,4,32,cubic,50,1.1150541305541992,85.00062441825867
