dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.2618253231048584,24.161506414413452
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.3180527687072754,25.585850477218628
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2453336715698242,30.501852989196777
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2903310060501099,30.00253653526306
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.2601425647735596,25.165128231048584
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.3373970985412598,25.181724071502686
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2905781269073486,28.48762822151184
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2543604373931885,29.940263986587524
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.228821873664856,25.45211124420166
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.2104544639587402,25.71493101119995
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2193793058395386,36.439878702163696
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.245739459991455,32.06228852272034
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.2594436407089233,24.890084743499756
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.3076571226119995,25.57865858078003
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2029423713684082,34.463499307632446
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2201149463653564,32.540688037872314
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.261710524559021,24.267858743667603
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.3318874835968018,22.365520477294922
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2172958850860596,27.965927839279175
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2091307640075684,26.200408220291138
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.3289599418640137,22.49187135696411
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.2332669496536255,22.734841346740723
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.1874176263809204,26.61917543411255
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.270129919052124,27.144335746765137
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.2536360025405884,22.78984260559082
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.3153795003890991,22.363115072250366
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.285226583480835,27.568089723587036
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.232882022857666,27.682772636413574
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.2083231210708618,22.604881286621094
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.220841884613037,23.641950368881226
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2544105052947998,39.41734790802002
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2252464294433594,30.710174083709717
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.3011562824249268,25.554804801940918
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.217052936553955,25.655237197875977
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2149367332458496,28.871147394180298
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2766032218933105,30.637181520462036
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.2408347129821777,26.8075749874115
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.2468990087509155,24.849599361419678
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2581818103790283,30.59706997871399
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2300286293029785,30.35957384109497
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.1901167631149292,26.979215383529663
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.2169800996780396,24.846185207366943
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2087525129318237,33.45072388648987
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.289621114730835,35.32709312438965
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.2377409934997559,26.088496208190918
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.2415893077850342,25.562851905822754
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2309315204620361,33.39369606971741
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2549742460250854,25.550674200057983
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.322804570198059,22.758902311325073
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.2452815771102905,22.790162801742554
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2212698459625244,26.79154658317566
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.255839467048645,27.53151845932007
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.21268892288208,22.570024013519287
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.2641370296478271,22.748874187469482
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.2674230337142944,27.797149658203125
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.2071360349655151,28.043858766555786
fivenodes,STGCN,0.8,rand,2,4,linear,50,1.3254218101501465,25.000378608703613
fivenodes,STGCN,0.8,rand,2,4,nearest,50,1.2489286661148071,25.027406692504883
fivenodes,IT-STGCN,0.8,rand,2,4,linear,50,1.254744529724121,28.247480154037476
fivenodes,IT-STGCN,0.8,rand,2,4,nearest,50,1.246355414390564,25.597313404083252
